ax,ay,az,gx,gy,gz,intensidad,etiqueta
0.4531801116227425,-0.16221407460926934,0.5048672477718441,-0.2069377467083161,-0.24648407097077413,-0.28289456373287036,0.698,flexion
-0.11551884495725895,-1.1083908522724302,0.46497378223969194,0.48877141454572515,-0.11101899503346435,0.3443500505382273,1.208,pierna
-0.49882060196885025,-0.3560084903694948,0.4413268128383827,-0.06186220378949381,0.30205718881712085,-0.036619015028346635,0.755,torsion
-0.10665553208001866,-0.5352007326114294,0.785895592672218,-0.05672993234236823,0.2564476640504716,-0.3084274050867377,0.957,flexion
0.04547970304595158,0.005721238447758526,0.9999565397094504,0.013423235771873656,0.0014680568958292883,0.011776172810379355,1.001,reposo
-0.4450193150574564,-0.5664897155754577,0.5205228599184752,-0.07194685456231276,0.1934331259954939,0.3430212478303726,0.889,flexion
-0.6329058408813462,-0.15070298796642806,0.5967969250178272,0.47862415599538355,-0.06953126429396567,-0.3947000699337484,0.883,flexion
0.330295145713029,-0.1114659312660955,0.4376448124353404,0.31053771499475247,0.5074947199858638,0.3980595672359246,0.56,brazo
0.8155786766221917,-0.08213426353055842,0.5115678556293718,0.29726050425717454,-0.29664643863684775,0.42132845486966464,0.966,brazo
-0.7045859107246297,-0.22040534993100347,0.5470194108533631,0.3522716680125194,0.4736288960613827,-0.08945896881794102,0.919,brazo
0.03423185933325826,0.04516540773583505,0.9912422642043096,0.002660246768638259,0.01965517365257746,0.017177658091521823,0.993,reposo
0.013599920015107637,0.02684990040980332,1.0406649589790962,0.002472973539418668,0.00647844276817368,0.00033229622821618677,1.041,reposo
0.4214477003845114,0.5889031787292409,0.5853320801465469,0.036298552152655095,0.015245308613622943,-0.08228134058980785,0.931,pierna
0.006573127126518247,0.0198896431684315,0.9943611687853335,0.013572604064871355,0.018441060363872972,0.012933517433757775,0.995,reposo
0.9522399423548769,-0.2738133527757629,0.7591017983862116,-0.08387617805498848,0.07811002715663146,-0.3653150578903961,1.248,flexion
0.036749147666398856,0.0113667179813775,1.027719891783555,0.012953486961341226,0.001862030602309881,0.010165159593322471,1.028,reposo
0.33604640031619537,-0.2429741204443735,0.3469348606218369,-0.3754156674079788,-0.020074327151744342,0.06257164195952242,0.541,flexion
-0.03632165399306886,0.5590341660545814,0.43631582700853455,0.39218378378262364,-0.12164807592003624,-0.08534166900013229,0.71,pierna
-0.11648908396785629,0.6727605661485829,0.7431015983051528,0.49604719760964067,0.20218616275841372,-0.23045853661755017,1.009,brazo
0.06150073973967096,0.7418056233834549,0.7804417159856452,0.4878837117328443,0.11025218554243843,0.2929721469957415,1.078,pierna
0.6293559409354643,-0.8578238778746095,0.4778129833840771,-0.06537805375790517,0.1896515775549258,0.012477814921888375,1.166,pierna
0.0009655230113794711,0.02257896444780963,0.9635718395358247,0.003690286232514186,0.014299271711890063,0.017908357316426225,0.964,reposo
-0.916831029105976,-0.34323538480237903,0.9003290528345483,0.3461628016485697,0.4853499912093714,-0.11787167120459163,1.33,brazo
-0.063296795462916,-0.5775324761611922,0.724785536222377,-0.21962060606270584,-0.28889724343089807,-0.17190323315383074,0.929,flexion
0.30084396910649236,-0.527290138657424,0.578285568369247,0.16015099739840755,-0.47233148467254293,-0.23149264110675347,0.838,pierna
-1.08749816932767,-0.03933282264261295,0.5718732598012655,-0.21838378885528054,-0.10158456004821703,-0.2179661088900561,1.229,flexion
-0.4425421914145987,0.0783465087224644,0.9927575917615664,-0.029684206101696642,0.5375942047654515,0.26855930501832936,1.09,brazo
-0.8523021570752354,0.12431282038651326,0.3828682335308746,-0.10407666206013244,0.12654244740556309,0.07970469228146887,0.943,flexion
0.03345727916109448,0.0009543407151585137,1.007365137200674,0.018610428110895378,0.009551809730333807,0.016916130885833894,1.008,reposo
0.5486537102980907,0.013815716085484708,0.5268843989453925,-0.6491940739290593,0.5952305717895807,-0.6767661353557791,0.761,torsion
0.015978357134032208,0.049146267742009676,0.9604292914775535,0.0017113133203589782,0.005089380399667507,0.004755396960184979,0.962,reposo
0.040182892515114414,0.041238638370990295,1.0350100918999103,0.0024912746536860132,0.008853769005133866,0.013072017396473802,1.037,reposo
-0.28642293664196894,-0.3864304832914557,0.4166912130571259,0.34065140996948373,-0.15130308287124272,-0.5986198986711148,0.636,torsion
-0.5176832957081605,0.13856795641359065,0.8747929883528132,0.3938359156970812,0.3981705647609668,-0.02229728329345687,1.026,pierna
-0.3422831209294296,-0.6100716024697836,0.6614116842300343,0.03738729601131385,-0.5100478652516709,-0.40186411146954326,0.963,torsion
-0.004947109797737159,0.5111081757154194,0.7138983054444525,0.4152730295181625,-0.2003191912690237,0.5630189524726431,0.878,brazo
0.0012562237738120265,0.04125538525451573,0.9837095284195189,0.017355425334247703,0.0003580378398166739,0.01365689427246106,0.985,reposo
0.006245091698010647,0.04251834970450477,0.9737433061429576,0.009150584376646958,0.015341901962569154,0.01984503120123243,0.975,reposo
0.14193384100180495,0.6630949251539346,0.41505832162922535,-0.28616584012365964,0.2841731392967012,0.07794873665117219,0.795,pierna
0.7319808891584829,-0.23180166900012777,0.8268218696162783,-0.20114198637137148,-0.17872693967257636,-0.2041743482014251,1.128,pierna
0.03920918204837792,0.020469074301890336,1.0183334381755842,0.016658759546589148,0.0014318877425656962,0.0013485039054139513,1.019,reposo
-0.14794998943855886,0.2714456134827524,0.39182767350666764,0.2067587532289884,0.33308714849039067,-0.07490601518034745,0.499,flexion
-0.05078169753224515,0.5456309364213899,0.5592061956720353,0.39562466868150525,-0.6550031053916086,0.5185395467065812,0.783,torsion
0.362448282226552,0.47989710088980286,0.30024646732607424,-0.4897400470458435,-0.31933101817916615,0.0885225854451332,0.672,flexion
-0.560272006405442,0.19181741164049337,0.3252866168284777,0.287918768816396,0.17861274861049103,-0.36344952004973197,0.676,flexion
0.14620462956486036,0.6397979984416179,0.692820463652912,0.495131358378919,0.6689797639241575,-0.22468737961225482,0.954,torsion
0.4513403200443218,-0.9300011326486448,0.6533483665278976,0.22240969245474473,-0.43912206428253475,-0.36245761612217137,1.223,pierna
0.33941808239440885,-0.25966560201152283,0.45922316855758066,0.10390856067092724,-0.10311178148826655,-0.03192057314117569,0.627,flexion
0.03569440355304633,0.011610960933383886,1.0440946651960323,0.0027273425171320787,0.012103523253269346,0.0028601577361848894,1.045,reposo
-0.6780340608196143,0.38532541591595904,0.7628942108860153,0.4318689324162255,-0.5094456176088616,-0.5897288479205597,1.091,torsion
0.23360378068183163,-0.6119915702765167,0.7082893039747111,-0.0018223556465278845,0.3431101192811775,-0.39121593384336795,0.965,pierna
0.03544931537529714,0.03336452185706901,0.9555953701085486,0.011749381681197435,0.014278751089812552,0.009060848291258247,0.957,reposo
-0.724302298979244,-0.10261865103373724,0.5589596185025277,0.46892715076128344,-0.03553678518769665,0.5334245538058796,0.921,brazo
-0.14440080551446177,0.7867705104273739,0.4346578578095574,-0.43994929777911407,-0.2933807201754338,-0.08982166163298799,0.91,pierna
-0.10118704315945237,0.19991788244524855,0.4610972960741314,0.09999414119959837,-0.27082961534074096,0.5294604738797765,0.513,brazo
-0.7617665782921735,-0.4615187574074011,1.0520171612202693,0.05661559048061038,-0.2014739214736916,0.019427900074783733,1.378,pierna
-0.6004139401849664,1.13255911776982,1.04856640382196,-0.2755375940887085,0.20161642277584324,-0.1359448631885125,1.656,pierna
0.4652232475676614,0.6751834873684008,0.46640374781713173,-0.40968062454512555,0.20485138960247418,-0.4304047848931689,0.943,brazo
0.15671841717691914,-1.1109188894779598,0.6988945531147379,-0.2127159834209853,0.33522280078701694,0.1999766414973172,1.322,pierna
0.03802328584516769,0.02920554236057307,0.997484611568185,0.008361908240814389,0.008114766380122481,0.006515197955721541,0.999,reposo
0.036712356664155336,0.04100546850377601,1.0314056714586521,0.012362348062329623,0.012782915266901514,0.005956154275334238,1.033,reposo
0.3981947583734593,-0.31211355713959454,0.6959845792094335,-0.0798561515744518,-0.04239628222366276,0.27920864815389324,0.86,pierna
-0.21280362500102334,0.08558649685294861,0.7179536338820129,0.20991141278562708,0.08029418051472242,-0.0439279480777352,0.754,flexion
-0.49437972806489916,0.0020204187991432754,0.541912221341752,-0.45182917804064554,-0.42671145086719275,-0.09443898147414476,0.734,brazo
0.008387320853176556,0.03872191673715311,0.9529695035575672,0.010790990140334942,0.0008737235621337214,0.0029373088830436478,0.954,reposo
0.5502595126511444,-0.03966087098962501,0.4630589566486776,-0.6275770302065123,0.40783661051723086,-0.15761807813635065,0.72,torsion
0.4971909546272866,-1.117836215443506,0.3089034594988212,-0.48961607829652376,-0.1473680737013594,-0.23703413557102007,1.262,pierna
0.3256880135553144,-0.23701775398004554,0.49824094725488255,0.3893064171589419,-0.418362930137851,-0.24238242095938692,0.641,pierna
0.7224001567089504,0.4271858262626529,0.8688546257513481,0.35855217311518006,0.2532654883486227,0.2756879276583196,1.208,pierna
-0.31007633260377376,0.4852254627024677,0.5281450982470409,0.55857260648555,0.5387120218925402,-0.004757204807109172,0.781,brazo
-7.643075890040318e-05,-0.6439320822224806,0.888821937945369,-0.2811131037134622,-0.3326422060628701,-0.16190142447012934,1.098,torsion
0.033837583401255616,0.007470671923051609,1.0200700968126526,0.01152183211325567,0.005100980268992195,0.01684398986713938,1.021,reposo
0.496598407029621,0.40640689425758936,0.8038250489520007,0.2344512496703044,-0.3574073092466985,-0.1289963765797505,1.029,pierna
-0.7791318636291313,-0.0507499448410107,0.7074687748494374,0.22099725066582676,-0.10100953724452272,-0.21152996692067172,1.054,brazo
0.4409912997990548,-0.4638538412096316,0.5774514113896805,0.24947045111514277,-0.2898144800134971,-0.02713595028081428,0.862,pierna
0.14420900670685166,0.21906972337689445,0.523709725706408,0.6800184477480402,0.20987797478237302,0.6702762741150594,0.586,torsion
-0.22253338364731157,0.030829306885282293,0.7026737232285001,-0.3979823296266849,-0.04709438574973046,0.17047107219107982,0.738,flexion
-0.19605555169624167,-0.04867282888865487,0.4323802477840185,0.6015904943079788,-0.4328616601197276,0.2852933074050732,0.477,torsion
0.04886546570174222,-0.06167651403453478,0.4348998851445811,0.4516341192278548,-0.4104613021209089,-0.383100207312334,0.442,pierna
-0.708783888030935,-0.47080055967030443,0.44744831558237613,0.013299373295890815,-0.2124478114343581,-0.24633603938737494,0.961,flexion
0.48491596495760536,0.5872707171653133,0.9266037732040465,-0.4629048608061721,-0.5330215085368973,0.4976928439451612,1.199,brazo
0.02890679362105337,0.03761400717865843,0.9510799205368247,0.007912012685455268,0.002349342093728011,0.01495883838422853,0.952,reposo
0.06397084500320793,0.1675021934044174,1.0689464738060264,-0.26232651732536827,-0.1234697504490666,-0.28291472628933284,1.084,pierna
-0.08086044253620683,0.68922680682639,0.4387921476085659,0.2739222576750868,-0.22719039151267284,0.05975211602751723,0.821,pierna
0.5553966938832502,-0.2433914738710367,0.5473503466069968,0.39607471573081743,0.37690712751335576,-0.04743389102686857,0.817,flexion
0.004884908977147518,0.028109382907494554,1.0094905121900521,0.01677137444624219,0.007422039325039145,0.01198711658531377,1.01,reposo
0.02340330501932014,0.01760972441887464,1.0246731433056127,0.0017740069288471206,0.011564606424621154,0.004636255369625764,1.025,reposo
0.655022242402113,0.7674253758869118,0.94509852320689,0.3045493523087882,0.3789949292032808,-0.09793575939309607,1.382,pierna
0.16770906661334506,0.14654663223559083,1.0838269738113429,-0.32349123143474867,0.3963453170538621,-0.2395203395845571,1.106,pierna
0.6625522414571419,0.33791586248765215,0.628976009951177,-0.26000662358851145,-0.363053146699424,0.03330840688387182,0.974,pierna
-0.4685964666641928,0.5175580736492794,0.7434731572349049,0.2536091862882526,-0.5629957108867059,-0.3101348854499242,1.02,torsion
0.6641994263448698,-0.5737231032000654,0.7415172266108272,0.37274264948486147,0.04126679863978194,0.21639972206919433,1.149,flexion
-0.3498461349583657,-0.7317687183671606,0.4395248321171151,-0.18409852549147554,-0.29480379228830444,0.19546074518937684,0.923,pierna
0.25480238899560903,-0.6759450488434484,1.0495471841230235,-0.42077967144461303,-0.2728729130414548,0.273180594794847,1.274,pierna
0.6900922319967275,-0.04349095377904466,1.095946841628463,-0.16117851432540053,0.3974194876580569,0.20239324092308075,1.296,pierna
-0.7152089006623459,-0.8559272899799579,0.44369204855473526,-0.17188028071179828,-0.608592057292278,-0.4694767839286491,1.2,torsion
0.01512784357020261,0.027213203455064353,0.980048312714799,0.009534030084774093,0.006858827842410129,0.0027447396547360704,0.981,reposo
0.5883665861131273,0.9961332386044435,1.0920464494352387,-0.1260321363375042,0.09675435203463101,0.006061529069823823,1.591,pierna
0.014084665593969448,0.022721231161637892,1.0216385826538603,0.01835185892721984,0.01245467393559274,0.009029946288336926,1.022,reposo
-0.6418772886512818,0.23553271944429022,0.5592665039194952,0.13404916208982853,0.3623203422120391,-0.524781619047239,0.883,brazo
0.001579310148095603,0.0403379306739391,0.9840612281188402,0.014826769110005106,0.004263085720589706,0.016942927887442418,0.985,reposo
0.13008546717659775,0.25049607677847385,0.8960307311714566,-0.04463322390163582,0.24511343452658407,-0.13255597606219943,0.939,pierna
0.022122580939655162,0.03348349114535131,0.9510633777918344,0.019232568871919774,0.013938444176968599,0.01649107545395892,0.952,reposo
0.4557112914468213,-0.8910907914083288,0.5016937536867083,0.22654249907215063,-0.26687794655681946,-0.16782223638172905,1.12,brazo
0.8608157947749572,0.20140268118566984,0.6179325843810097,0.2734679860205508,0.2868487241917753,-0.5333454534882609,1.079,torsion
0.015212819067359495,0.048632179379170776,0.9945186337936496,0.01649179413125954,0.010925714269666131,0.011420233032792602,0.996,reposo
1.149401372770923,-0.16256527686500655,0.7100895332003627,-0.050962476428867864,0.18564460398748572,-0.212637737907949,1.361,brazo
-0.0864908107495459,-1.1071172406548528,0.4879442389250218,-0.239567148849406,-0.40158078704584654,0.1954815236902141,1.213,pierna
0.6403791507926263,-0.5022447374156899,0.49686446135321827,-0.4257570188124,-0.6230497371015588,-0.6848391638549159,0.954,torsion
0.24681587614231215,-0.8270607558338665,0.47157308111354296,0.6396045023816455,0.45537835729540377,-0.37365737572832924,0.984,torsion
-0.713442862651016,-0.6092873603194549,0.5715516575014042,0.596675880649204,-0.26676879813140003,-0.051322526246868616,1.099,brazo
0.7124799514352167,-0.1882010155838183,0.5938892131756598,0.03724980670807487,0.07468025520974009,0.28121691438570084,0.946,brazo
1.0965394816116363,-0.5124506151139205,0.39833195409221356,-0.46488222413865476,0.35350616524690615,0.1755358030133165,1.274,flexion
0.007080537331339953,0.028849263728489685,0.999249083566857,0.010685090536042212,0.00010603906479724757,0.015039777647962228,1.0,reposo
0.04349435271456084,0.0328594587651585,1.0156820873465873,0.007325902328906571,0.015559396022211782,0.002665707662634389,1.017,reposo
0.434802587680965,-0.5480809251285765,0.6690759476426267,0.5087592410080501,0.30802928692800746,-0.3386353406901038,0.968,torsion
-1.0706450906662897,0.5394012809162946,0.34044000677974845,0.27003039075343793,-0.2880333018193665,0.06847787439060965,1.246,flexion
0.016795649496011495,0.04438355939211569,0.997228644537738,0.014182611777509391,0.002441877769314482,0.007456747023156689,0.998,reposo
